Date,Open,High,Low,Close,Adj Close,Volume
1998-11-27,1598.479980,1628.859985,1598.479980,1628.349976,1628.349976,512930000
1998-11-30,1628.380005,1634.400024,1557.469971,1557.959961,1557.959961,1106520000
1998-12-01,1557.959961,1632.719971,1535.180054,1632.530029,1632.530029,1026050000
1998-12-02,1632.530029,1634.209961,1595.229980,1619.089966,1619.089966,982390000
1998-12-03,1619.140015,1641.280029,1573.780029,1573.780029,1573.780029,1040490000
1998-12-04,1574.829956,1630.010010,1574.829956,1630.010010,1630.010010,890580000
1998-12-07,1630.010010,1677.469971,1630.010010,1676.890015,1676.890015,810730000
1998-12-08,1676.890015,1699.040039,1650.640015,1668.160034,1668.160034,918890000
1998-12-09,1668.160034,1686.569946,1661.880005,1685.380005,1685.380005,855750000
1998-12-10,1685.380005,1697.030029,1652.449951,1652.760010,1652.760010,870690000
1998-12-11,1652.780029,1680.750000,1644.400024,1675.010010,1675.010010,783340000
1998-12-14,1674.680054,1674.680054,1607.530029,1614.089966,1614.089966,742440000
1998-12-15,1614.079956,1663.949951,1614.079956,1663.780029,1663.780029,766690000
1998-12-16,1663.780029,1676.819946,1641.510010,1656.280029,1656.280029,840980000
1998-12-17,1656.280029,1689.640015,1656.280029,1689.630005,1689.630005,791620000
1998-12-18,1689.630005,1735.619995,1689.630005,1735.000000,1735.000000,901530000
1998-12-21,1735.599976,1790.479980,1735.599976,1787.300049,1787.300049,958380000
1998-12-22,1787.300049,1793.619995,1751.680054,1767.819946,1767.819946,906740000
1998-12-23,1767.819946,1818.959961,1767.819946,1818.959961,1818.959961,965290000
1998-12-24,1818.959961,1818.959961,1805.670044,1806.040039,1806.040039,443630000
1998-12-28,1806.040039,1832.069946,1805.250000,1823.989990,1823.989990,861880000
1998-12-29,1823.989990,1827.979980,1802.859985,1823.310059,1823.310059,911180000
1998-12-30,1823.310059,1842.910034,1806.250000,1810.969971,1810.969971,919770000
1998-12-31,1812.069946,1848.359985,1809.910034,1836.010010,1836.010010,886630000
1999-01-04,1836.010010,1874.609985,1833.430054,1854.390015,1854.390015,936660000
1999-01-05,1854.390015,1903.000000,1848.780029,1903.000000,1903.000000,948350000
1999-01-06,1903.000000,1963.949951,1903.000000,1963.949951,1963.949951,1252650000
1999-01-07,1963.949951,1975.670044,1927.119995,1966.349976,1966.349976,1200900000
1999-01-08,1966.349976,2008.260010,1940.910034,1973.660034,1973.660034,1286690000
1999-01-11,1973.660034,2000.699951,1968.369995,2000.180054,2000.180054,1140930000
1999-01-12,2000.180054,2007.099976,1937.530029,1939.079956,1939.079956,1107300000
1999-01-13,1939.079956,1985.790039,1838.650024,1948.709961,1948.709961,1195470000
1999-01-14,1965.099976,1965.099976,1905.469971,1906.119995,1906.119995,1012270000
1999-01-15,1906.119995,1982.380005,1906.119995,1981.619995,1981.619995,1001160000
1999-01-19,1981.619995,2034.089966,1981.619995,2033.709961,2033.709961,1057490000
1999-01-20,2033.709961,2096.270020,2032.810059,2033.709961,2033.709961,1280980000
1999-01-21,2033.709961,2033.709961,1957.319946,1961.760010,1961.760010,1083860000
1999-01-22,1961.760010,1990.800049,1926.699951,1964.209961,1964.209961,1014740000
1999-01-25,1964.209961,1998.170044,1951.290039,1997.160034,1997.160034,870960000
1999-01-26,2004.140015,2063.520020,2004.140015,2062.199951,2062.199951,1030160000
1999-01-27,2062.209961,2091.510010,2030.079956,2030.359985,2030.359985,1034480000
1999-01-28,2030.359985,2105.659912,2030.359985,2104.590088,2104.590088,1013890000
1999-01-29,2104.590088,2128.189941,2074.010010,2127.189941,2127.189941,1057120000
1999-02-01,2127.189941,2150.830078,2114.530029,2130.929932,2130.929932,957110000
1999-02-02,2130.929932,2133.399902,2065.739990,2078.689941,2078.689941,963710000
1999-02-03,2078.770020,2120.100098,2064.340088,2119.939941,2119.939941,1057010000
1999-02-04,2119.949951,2121.620117,2027.560059,2027.660034,2027.660034,1099190000
1999-02-05,2027.660034,2039.790039,1963.800049,1988.550049,1988.550049,1013740000
1999-02-08,1988.550049,2034.209961,1986.250000,2034.209961,2034.209961,881780000
1999-02-09,2034.209961,2036.209961,1935.239990,1935.329956,1935.329956,909780000
1999-02-10,1935.329956,1973.900024,1924.530029,1944.180054,1944.180054,915620000
1999-02-11,1946.410034,2045.079956,1946.410034,2044.680054,2044.680054,961760000
1999-02-12,2044.680054,2044.680054,1957.930054,1958.599976,1958.599976,837560000
1999-02-16,1958.599976,2004.640015,1940.739990,1954.489990,1954.489990,819240000
1999-02-17,1954.479980,1954.479980,1885.770020,1891.369995,1891.369995,902780000
1999-02-18,1891.369995,1915.250000,1864.900024,1906.089966,1906.089966,859910000
1999-02-19,1906.089966,1938.650024,1906.089966,1931.589966,1931.589966,813480000
1999-02-22,1931.650024,1996.380005,1918.709961,1996.020020,1996.020020,843510000
1999-02-23,1996.020020,2035.369995,1991.599976,2028.229980,2028.229980,912110000
1999-02-24,2028.229980,2055.820068,1988.329956,1989.140015,1989.140015,931090000
1999-02-25,1989.140015,1989.140015,1936.400024,1974.390015,1974.390015,858700000
1999-02-26,1974.390015,1974.390015,1914.699951,1925.280029,1925.280029,901170000
1999-03-01,1925.969971,1945.369995,1902.290039,1937.699951,1937.699951,770800000
1999-03-02,1937.699951,1953.829956,1886.359985,1888.660034,1888.660034,894020000
1999-03-03,1891.699951,1913.180054,1870.369995,1899.810059,1899.810059,864380000
1999-03-04,1899.810059,1954.310059,1880.849976,1933.030029,1933.030029,889430000
1999-03-05,1933.060059,1985.540039,1933.060059,1969.869995,1969.869995,859200000
1999-03-08,1969.869995,2034.689941,1969.869995,2034.050049,2034.050049,970750000
1999-03-09,2034.050049,2070.239990,2021.209961,2028.569946,2028.569946,1032900000
1999-03-10,2028.569946,2042.869995,2012.030029,2038.510010,2038.510010,936670000
1999-03-11,2038.510010,2067.489990,2020.229980,2043.760010,2043.760010,1033580000
1999-03-12,2043.760010,2043.760010,1989.839966,2008.959961,2008.959961,918410000
1999-03-15,2009.359985,2060.340088,1999.229980,2060.340088,2060.340088,851480000
1999-03-16,2060.340088,2083.320068,2048.290039,2073.310059,2073.310059,977210000
1999-03-17,2073.139893,2080.239990,2057.129883,2064.500000,2064.500000,854320000
1999-03-18,2064.500000,2102.969971,2060.530029,2102.770020,2102.770020,937430000
1999-03-19,2102.909912,2121.560059,2053.169922,2053.689941,2053.689941,1054880000
1999-03-22,2053.689941,2065.110107,2025.699951,2027.140015,2027.140015,874200000
1999-03-23,2026.839966,2026.839966,1960.310059,1961.310059,1961.310059,976000000
1999-03-24,1961.310059,2013.699951,1943.920044,2013.550049,2013.550049,856520000
1999-03-25,2013.550049,2083.459961,2013.550049,2083.350098,2083.350098,939490000
1999-03-26,2083.350098,2096.219971,2058.870117,2067.300049,2067.300049,831140000
1999-03-29,2067.300049,2144.659912,2067.300049,2144.659912,2144.659912,876200000
1999-03-30,2144.659912,2158.939941,2123.979980,2125.689941,2125.689941,896110000
1999-03-31,2125.689941,2168.689941,2104.189941,2106.389893,2106.389893,1101200000
1999-04-01,2106.389893,2147.629883,2106.389893,2146.129883,2146.129883,848680000
1999-04-05,2146.129883,2219.969971,2146.129883,2219.639893,2219.639893,977920000
1999-04-06,2219.639893,2244.250000,2200.560059,2218.830078,2218.830078,1113990000
1999-04-07,2218.830078,2251.290039,2158.629883,2192.290039,2192.290039,1272750000
1999-04-08,2192.290039,2224.810059,2156.649902,2224.750000,2224.750000,1145880000
1999-04-09,2224.750000,2238.590088,2208.389893,2232.469971,2232.469971,1091380000
1999-04-12,2232.469971,2232.469971,2167.709961,2219.209961,2219.209961,1143330000
1999-04-13,2219.209961,2240.300049,2173.229980,2175.179932,2175.179932,1341700000
1999-04-14,2175.179932,2214.679932,2103.629883,2103.629883,2103.629883,1416190000
1999-04-15,2103.629883,2136.270020,2053.719971,2135.810059,2135.810059,1233960000
1999-04-16,2135.810059,2144.610107,2082.000000,2086.459961,2086.459961,1027070000
1999-04-19,2086.459961,2104.550049,1962.560059,1967.579956,1967.579956,1200990000
1999-04-20,1967.569946,2030.339966,1952.359985,2030.280029,2030.280029,1143740000
1999-04-21,2031.599976,2106.229980,2022.000000,2105.820068,2105.820068,1125280000
1999-04-22,2105.820068,2185.229980,2105.820068,2183.489990,2183.489990,1110460000
1999-04-23,2183.489990,2224.399902,2151.060059,2210.439941,2210.439941,1049670000
1999-04-26,2210.449951,2276.679932,2210.449951,2260.659912,2260.659912,1050470000
1999-04-27,2263.010010,2283.550049,2204.439941,2207.030029,2207.030029,1132010000
1999-04-28,2207.030029,2217.169922,2147.540039,2150.439941,2150.439941,1000820000
1999-04-29,2150.439941,2152.719971,2094.570068,2119.290039,2119.290039,1005650000
1999-04-30,2119.469971,2172.139893,2081.669922,2136.389893,2136.389893,994460000
1999-05-03,2136.389893,2145.449951,2097.389893,2137.949951,2137.949951,866010000
1999-05-04,2137.949951,2170.520020,2096.080078,2097.550049,2097.550049,921730000
1999-05-05,2097.550049,2155.800049,2047.770020,2155.770020,2155.770020,1038730000
1999-05-06,2155.770020,2163.790039,2075.959961,2078.629883,2078.629883,909640000
1999-05-07,2079.419922,2119.860107,2064.560059,2117.729980,2117.729980,867050000
1999-05-10,2117.729980,2151.870117,2109.899902,2134.750000,2134.750000,831130000
1999-05-11,2134.750000,2182.459961,2134.750000,2175.850098,2175.850098,954690000
1999-05-12,2175.850098,2223.530029,2152.770020,2217.679932,2217.679932,1032500000
1999-05-13,2217.679932,2239.860107,2178.370117,2179.080078,2179.080078,1069560000
1999-05-14,2179.080078,2179.080078,2120.719971,2125.149902,2125.149902,936350000
1999-05-17,2125.149902,2175.739990,2099.729980,2175.739990,2175.739990,787680000
1999-05-18,2175.739990,2180.669922,2146.810059,2159.260010,2159.260010,862100000
1999-05-19,2159.360107,2186.510010,2119.550049,2186.199951,2186.199951,964350000
1999-05-20,2186.310059,2193.449951,2139.949951,2139.949951,2139.949951,1004770000
1999-05-21,2139.949951,2152.560059,2105.010010,2114.399902,2114.399902,889330000
1999-05-24,2114.399902,2123.469971,2050.830078,2060.590088,2060.590088,919880000
1999-05-25,2060.590088,2086.479980,1997.819946,1999.040039,1999.040039,1048510000
1999-05-26,1999.040039,2053.040039,1960.550049,2053.040039,2053.040039,1099420000
1999-05-27,2053.040039,2069.110107,2021.180054,2050.090088,2050.090088,834390000
1999-05-28,2050.090088,2090.159912,2038.739990,2089.699951,2089.699951,681570000
1999-06-01,2089.699951,2089.699951,2025.660034,2025.790039,2025.790039,743680000
1999-06-02,2025.790039,2076.649902,1987.400024,2074.540039,2074.540039,895580000
1999-06-03,2074.540039,2083.000000,2029.219971,2030.400024,2030.400024,819310000
1999-06-04,2031.969971,2109.469971,2031.969971,2109.409912,2109.409912,885690000
1999-06-07,2109.409912,2155.389893,2109.409912,2152.689941,2152.689941,874770000
1999-06-08,2152.689941,2158.800049,2083.810059,2086.750000,2086.750000,847720000
1999-06-09,2089.139893,2136.520020,2089.139893,2135.479980,2135.479980,841720000
1999-06-10,2135.479980,2135.479980,2081.669922,2097.790039,2097.790039,796410000
1999-06-11,2097.790039,2120.540039,2057.189941,2062.290039,2062.290039,755120000
1999-06-14,2062.290039,2074.280029,2027.900024,2028.920044,2028.920044,835470000
1999-06-15,2028.560059,2072.350098,2020.380005,2058.169922,2058.169922,837020000
1999-06-16,2058.169922,2167.820068,2058.169922,2167.489990,2167.489990,1026530000
1999-06-17,2159.100098,2198.290039,2139.800049,2190.830078,2190.830078,892380000
1999-06-18,2190.830078,2206.199951,2155.189941,2205.459961,2205.459961,978110000
1999-06-21,2205.459961,2268.659912,2205.459961,2268.659912,2268.659912,903880000
1999-06-22,2268.669922,2280.310059,2209.850098,2209.889893,2209.889893,1002260000
1999-06-23,2209.889893,2239.590088,2177.479980,2239.330078,2239.330078,950570000
1999-06-24,2239.330078,2239.330078,2181.479980,2184.870117,2184.870117,911730000
1999-06-25,2184.870117,2221.310059,2174.110107,2185.760010,2185.760010,767890000
1999-06-28,2185.760010,2243.939941,2185.760010,2243.939941,2243.939941,761900000
1999-06-29,2243.729980,2280.409912,2192.949951,2280.060059,2280.060059,952190000
1999-06-30,2280.070068,2320.429932,2250.949951,2296.770020,2296.770020,1328060000
1999-07-01,2296.770020,2329.060059,2272.169922,2322.320068,2322.320068,1093090000
1999-07-02,2322.320068,2348.219971,2322.320068,2347.879883,2347.879883,850020000
1999-07-06,2347.879883,2383.020020,2325.320068,2330.729980,2330.729980,1135620000
1999-07-07,2331.120117,2347.280029,2317.379883,2340.669922,2340.669922,1033750000
1999-07-08,2340.669922,2377.860107,2329.100098,2374.580078,2374.580078,1048380000
1999-07-09,2374.580078,2393.360107,2363.409912,2393.020020,2393.020020,927180000
1999-07-12,2393.020020,2410.620117,2370.090088,2384.239990,2384.239990,981370000
1999-07-13,2384.209961,2384.209961,2352.520020,2373.659912,2373.659912,995390000
1999-07-14,2373.610107,2417.060059,2360.830078,2417.050049,2417.050049,1071090000
1999-07-15,2417.050049,2430.439941,2407.399902,2429.270020,2429.270020,1119320000
1999-07-16,2429.270020,2466.800049,2429.270020,2459.479980,2459.479980,1052960000
1999-07-19,2459.500000,2468.419922,2422.629883,2424.620117,2424.620117,945950000
1999-07-20,2424.620117,2424.620117,2327.729980,2329.320068,2329.320068,1081290000
1999-07-21,2329.320068,2368.370117,2325.110107,2363.629883,2363.629883,1019080000
1999-07-22,2363.629883,2363.629883,2281.310059,2281.919922,2281.919922,1038620000
1999-07-23,2281.919922,2313.820068,2270.000000,2302.020020,2302.020020,922040000
1999-07-26,2302.020020,2302.020020,2233.149902,2233.510010,2233.510010,843850000
1999-07-27,2233.510010,2312.679932,2233.510010,2308.780029,2308.780029,997520000
1999-07-28,2308.389893,2338.010010,2282.770020,2333.780029,2333.780029,964880000
1999-07-29,2333.780029,2333.780029,2256.179932,2263.060059,2263.060059,917000000
1999-07-30,2263.060059,2309.179932,2263.060059,2270.929932,2270.929932,877260000
1999-08-02,2270.929932,2307.550049,2255.790039,2264.810059,2264.810059,754220000
1999-08-03,2264.810059,2292.290039,2211.439941,2239.179932,2239.179932,1013500000
1999-08-04,2239.179932,2258.830078,2202.489990,2204.330078,2204.330078,964170000
1999-08-05,2204.330078,2232.229980,2148.229980,2232.229980,2232.229980,1167110000
1999-08-06,2232.229980,2260.010010,2201.899902,2212.149902,2212.149902,813730000
1999-08-09,2212.149902,2226.669922,2183.850098,2187.610107,2187.610107,748210000
1999-08-10,2187.610107,2192.770020,2120.260010,2163.770020,2163.770020,978230000
1999-08-11,2164.550049,2241.820068,2164.550049,2241.800049,2241.800049,911460000
1999-08-12,2241.800049,2260.840088,2212.989990,2214.330078,2214.330078,916770000
1999-08-13,2216.149902,2307.129883,2216.149902,2307.060059,2307.060059,934220000
1999-08-16,2307.060059,2332.969971,2294.370117,2313.080078,2313.080078,781570000
1999-08-17,2313.080078,2346.550049,2295.110107,2337.370117,2337.370117,898390000
1999-08-18,2337.370117,2351.000000,2317.389893,2317.389893,2317.389893,1045290000
1999-08-19,2317.389893,2317.389893,2270.959961,2278.790039,2278.790039,868280000
1999-08-20,2278.790039,2315.489990,2276.199951,2315.070068,2315.070068,795140000
1999-08-23,2315.070068,2386.010010,2315.070068,2385.870117,2385.870117,915630000
1999-08-24,2385.840088,2432.389893,2371.139893,2404.820068,2404.820068,1032160000
1999-08-25,2404.820068,2465.739990,2400.209961,2460.919922,2460.919922,1035950000
1999-08-26,2460.919922,2467.459961,2416.310059,2417.300049,2417.300049,1100060000
1999-08-27,2417.300049,2438.879883,2396.070068,2402.570068,2402.570068,806090000
1999-08-30,2402.570068,2415.600098,2358.790039,2366.879883,2366.879883,795940000
1999-08-31,2366.879883,2400.649902,2326.989990,2396.870117,2396.870117,970590000
1999-09-01,2396.870117,2433.449951,2390.020020,2404.939941,2404.939941,919330000
1999-09-02,2404.939941,2407.489990,2356.399902,2392.600098,2392.600098,836160000
1999-09-03,2393.750000,2506.750000,2393.750000,2506.689941,2506.689941,910410000
1999-09-07,2506.689941,2525.030029,2491.820068,2491.820068,2491.820068,911230000
1999-09-08,2491.820068,2504.550049,2453.639893,2454.669922,2454.669922,1005950000
1999-09-09,2454.669922,2506.010010,2453.439941,2505.500000,2505.500000,1029970000
1999-09-10,2505.500000,2548.550049,2502.610107,2534.610107,2534.610107,1129430000
1999-09-13,2533.360107,2533.360107,2483.100098,2483.100098,2483.100098,984440000
1999-09-14,2483.300049,2525.419922,2482.139893,2522.459961,2522.459961,1013000000
1999-09-15,2518.840088,2539.260010,2461.929932,2463.090088,2463.090088,1059050000
1999-09-16,2459.790039,2478.879883,2413.020020,2466.879883,2466.879883,960310000
1999-09-17,2468.879883,2537.310059,2468.879883,2536.909912,2536.909912,1005060000
1999-09-20,2541.159912,2551.659912,2523.040039,2545.409912,2545.409912,803340000
1999-09-21,2536.659912,2536.659912,2472.939941,2473.739990,2473.739990,1035910000
1999-09-22,2474.570068,2515.620117,2455.850098,2513.939941,2513.939941,1029880000
1999-09-23,2524.709961,2539.659912,2392.010010,2403.070068,2403.070068,1170630000
1999-09-24,2398.919922,2410.580078,2345.219971,2399.580078,2399.580078,1152000000
1999-09-27,2401.270020,2453.939941,2401.270020,2426.510010,2426.510010,942310000
1999-09-28,2425.699951,2437.989990,2359.479980,2428.110107,2428.110107,1103400000
1999-09-29,2428.320068,2449.270020,2397.500000,2398.780029,2398.780029,1121110000
1999-09-30,2401.489990,2433.360107,2379.419922,2407.899902,2407.899902,1210570000
1999-10-01,2407.699951,2408.050049,2358.219971,2404.449951,2404.449951,973610000
1999-10-04,2406.449951,2467.959961,2406.449951,2467.919922,2467.919922,914660000
1999-10-05,2468.439941,2507.899902,2436.229980,2471.500000,2471.500000,1193260000
1999-10-06,2479.060059,2532.399902,2479.060059,2532.399902,2532.399902,1170050000
1999-10-07,2535.689941,2558.100098,2512.290039,2532.000000,2532.000000,1216890000
1999-10-08,2534.100098,2555.360107,2484.179932,2555.360107,2555.360107,1035030000
1999-10-11,2556.860107,2585.030029,2555.179932,2578.879883,2578.879883,873260000
1999-10-12,2585.530029,2586.330078,2508.020020,2526.820068,2526.820068,1004090000
1999-10-13,2515.800049,2527.149902,2444.620117,2454.489990,2454.489990,1004720000
1999-10-14,2463.260010,2484.239990,2426.179932,2470.989990,2470.989990,1015490000
1999-10-15,2467.199951,2468.340088,2382.239990,2403.810059,2403.810059,1074740000
1999-10-18,2401.199951,2404.919922,2299.949951,2362.110107,2362.110107,997350000
1999-10-19,2369.550049,2401.919922,2346.270020,2362.250000,2362.250000,1093110000
1999-10-20,2384.520020,2466.290039,2384.520020,2466.290039,2466.290039,1053700000
1999-10-21,2450.439941,2482.030029,2396.580078,2477.139893,2477.139893,1123220000
1999-10-22,2479.739990,2523.610107,2472.399902,2485.899902,2485.899902,1175300000
1999-10-25,2488.159912,2507.629883,2462.699951,2484.189941,2484.189941,933190000
1999-10-26,2484.850098,2522.800049,2466.090088,2466.399902,2466.399902,1067420000
1999-10-27,2466.449951,2467.889893,2423.290039,2457.459961,2457.459961,1075340000
1999-10-28,2471.909912,2540.169922,2471.909912,2539.929932,2539.929932,1249160000
1999-10-29,2539.929932,2651.120117,2539.929932,2637.439941,2637.439941,1441380000
1999-11-01,2637.040039,2661.080078,2616.270020,2616.360107,2616.360107,1076080000
1999-11-02,2617.070068,2662.510010,2612.389893,2626.989990,2626.989990,1248540000
1999-11-03,2630.729980,2686.699951,2630.729980,2672.719971,2672.719971,1339050000
1999-11-04,2682.550049,2716.409912,2677.129883,2703.110107,2703.110107,1364610000
1999-11-05,2704.879883,2765.560059,2704.879883,2755.699951,2755.699951,1346320000
1999-11-08,2732.530029,2792.270020,2725.199951,2786.270020,2786.270020,1300800000
1999-11-09,2791.560059,2813.520020,2741.169922,2763.580078,2763.580078,1470420000
1999-11-10,2770.760010,2824.679932,2757.979980,2797.610107,2797.610107,1433250000
1999-11-11,2798.070068,2851.520020,2798.070068,2849.810059,2849.810059,1382840000
1999-11-12,2851.360107,2889.699951,2775.959961,2888.909912,2888.909912,1409070000
1999-11-15,2891.580078,2901.159912,2869.449951,2875.870117,2875.870117,1283340000
1999-11-16,2875.870117,2940.610107,2875.870117,2940.250000,2940.250000,1486980000
1999-11-17,2952.909912,2967.790039,2908.030029,2911.689941,2911.689941,1652650000
1999-11-18,2914.250000,3003.489990,2914.250000,3003.489990,3003.489990,1592920000
1999-11-19,3001.280029,3034.780029,2983.639893,3028.840088,3028.840088,1422350000
1999-11-22,3028.510010,3057.060059,3010.919922,3049.610107,3049.610107,1374760000
1999-11-23,3049.399902,3066.439941,2975.709961,2999.780029,2999.780029,1456310000
1999-11-24,3003.020020,3108.959961,2982.020020,3108.520020,3108.520020,1290550000
1999-11-26,3109.350098,3151.770020,3108.489990,3116.620117,3116.620117,730780000
1999-11-29,3114.879883,3127.050049,3063.229980,3063.229980,3063.229980,1543750000
1999-11-30,3061.679932,3067.090088,2964.110107,2966.709961,2966.709961,1548680000
1999-12-01,2970.040039,3019.209961,2956.790039,2997.280029,2997.280029,1434310000
1999-12-02,3002.899902,3108.469971,3002.899902,3108.469971,3108.469971,1458170000
1999-12-03,3120.120117,3209.929932,3120.120117,3172.370117,3172.370117,1539060000
1999-12-06,3172.310059,3223.629883,3152.929932,3191.090088,3191.090088,1373230000
1999-12-07,3190.570068,3211.989990,3158.729980,3205.080078,3205.080078,1564600000
1999-12-08,3197.510010,3223.560059,3158.870117,3164.080078,3164.080078,1676620000
1999-12-09,3184.500000,3219.219971,3093.979980,3167.520020,3167.520020,1787570000
1999-12-10,3172.379883,3208.929932,3129.949951,3203.280029,3203.280029,1594040000
1999-12-13,3198.350098,3252.919922,3173.270020,3242.370117,3242.370117,1582860000
1999-12-14,3243.600098,3251.790039,3166.659912,3167.290039,3167.290039,1596410000
1999-12-15,3165.679932,3239.649902,3121.320068,3239.179932,3239.179932,1648290000
1999-12-16,3253.979980,3332.560059,3253.979980,3332.310059,3332.310059,1430310000
1999-12-17,3362.689941,3434.219971,3341.709961,3359.860107,3359.860107,1572710000
1999-12-20,3361.969971,3406.219971,3351.530029,3390.010010,3390.010010,1324450000
1999-12-21,3397.260010,3528.879883,3393.070068,3528.530029,3528.530029,1486980000
1999-12-22,3536.919922,3568.479980,3501.340088,3562.290039,3562.290039,1473570000
1999-12-23,3566.399902,3625.580078,3566.399902,3590.280029,3590.280029,1272680000
1999-12-27,3588.429932,3620.129883,3521.850098,3598.510010,3598.510010,1154650000
1999-12-28,3601.139893,3623.030029,3550.870117,3579.949951,3579.949951,1237130000
1999-12-29,3582.929932,3689.820068,3582.929932,3689.679932,3689.679932,1158430000
1999-12-30,3692.570068,3750.409912,3680.750000,3683.669922,3683.669922,1107160000
1999-12-31,3700.000000,3732.100098,3689.750000,3707.830078,3707.830078,762980000
2000-01-03,3755.739990,3836.860107,3643.250000,3790.550049,3790.550049,1510070000
2000-01-04,3766.570068,3766.570068,3542.729980,3546.199951,3546.199951,1511840000
2000-01-05,3543.129883,3576.169922,3371.750000,3507.310059,3507.310059,1735670000
2000-01-06,3488.310059,3513.550049,3334.020020,3340.810059,3340.810059,1598320000
2000-01-07,3337.260010,3529.750000,3314.750000,3529.600098,3529.600098,1634930000
2000-01-10,3558.209961,3756.169922,3558.209961,3717.409912,3717.409912,1691710000
2000-01-11,3715.219971,3717.169922,3517.790039,3544.350098,3544.350098,1694460000
2000-01-12,3548.770020,3572.620117,3447.899902,3478.139893,3478.139893,1525900000
2000-01-13,3495.830078,3612.429932,3494.389893,3612.080078,3612.080078,1476970000
2000-01-14,3653.300049,3744.889893,3653.300049,3704.739990,3704.739990,1656630000
2000-01-18,3704.739990,3779.560059,3665.870117,3757.780029,3757.780029,1585230000
2000-01-19,3741.449951,3803.719971,3711.959961,3790.889893,3790.889893,1652210000
2000-01-20,3798.840088,3877.429932,3782.429932,3841.739990,3841.739990,1851300000
2000-01-21,3841.739990,3891.810059,3806.580078,3849.959961,3849.959961,1923680000
2000-01-24,3888.330078,3905.100098,3660.860107,3660.959961,3660.959961,1989050000
2000-01-25,3667.020020,3759.330078,3591.340088,3759.110107,3759.110107,1743630000
2000-01-26,3762.689941,3762.689941,3621.100098,3621.209961,3621.209961,1717000000
2000-01-27,3628.879883,3701.300049,3512.070068,3593.149902,3593.149902,1798460000
2000-01-28,3595.889893,3618.080078,3408.030029,3446.129883,3446.129883,1616370000
2000-01-31,3438.090088,3570.590088,3349.060059,3570.050049,3570.050049,1507630000
2000-02-01,3580.290039,3703.590088,3544.929932,3701.780029,3701.780029,1398240000
2000-02-02,3700.199951,3785.360107,3693.949951,3724.459961,3724.459961,1527880000
2000-02-03,3726.129883,3857.340088,3704.229980,3851.159912,3851.159912,1722330000
2000-02-04,3858.600098,3929.810059,3856.830078,3874.370117,3874.370117,1751450000
2000-02-07,3873.429932,3933.750000,3858.889893,3933.340088,3933.340088,1625540000
2000-02-08,3932.239990,4063.790039,3932.239990,4062.770020,4062.770020,1971180000
2000-02-09,4061.739990,4087.840088,3966.330078,3968.459961,3968.459961,1775590000
2000-02-10,3974.830078,4090.070068,3956.899902,4090.000000,4090.000000,1813590000
2000-02-11,4090.260010,4090.260010,3933.780029,3968.889893,3968.889893,1738590000
2000-02-14,3969.949951,4005.590088,3918.870117,3986.129883,3986.129883,1600850000
2000-02-15,3983.850098,4024.129883,3848.370117,3997.030029,3997.030029,1708930000
2000-02-16,3997.030029,4063.580078,3982.550049,3997.969971,3997.969971,1782130000
2000-02-17,4012.290039,4127.350098,3993.570068,4125.379883,4125.379883,2008440000
2000-02-18,4130.549805,4135.600098,3959.830078,3965.750000,3965.750000,1898410000
2000-02-22,3970.530029,4001.070068,3856.020020,3969.129883,3969.129883,1772290000
2000-02-23,3966.000000,4198.160156,3966.000000,4170.089844,4170.089844,1892800000
2000-02-24,4169.660156,4253.750000,4099.390137,4253.049805,4253.049805,1944050000
2000-02-25,4254.560059,4297.459961,4169.339844,4178.580078,4178.580078,1825500000
2000-02-28,4178.580078,4224.950195,4024.080078,4162.129883,4162.129883,1798070000
2000-02-29,4174.750000,4269.759766,4174.750000,4266.939941,4266.939941,2088840000
2000-03-01,4275.720215,4346.410156,4269.660156,4309.009766,4309.009766,2232340000
2000-03-02,4311.970215,4337.649902,4197.979980,4234.259766,4234.259766,2137080000
2000-03-03,4257.529785,4442.870117,4257.529785,4442.870117,4442.870117,2136530000
2000-03-06,4448.479980,4528.689941,4436.600098,4457.180176,4457.180176,2015580000
2000-03-07,4489.490234,4560.959961,4355.609863,4390.830078,4390.830078,2156410000
2000-03-08,4409.979980,4470.279785,4266.870117,4445.680176,4445.680176,2020130000
2000-03-09,4446.479980,4587.549805,4379.600098,4586.259766,4586.259766,2006810000
2000-03-10,4586.259766,4659.720215,4549.069824,4587.160156,4587.160156,1992170000
2000-03-13,4585.160156,4585.160156,4387.740234,4426.799805,4426.799805,1736270000
2000-03-14,4448.629883,4537.990234,4226.790039,4226.990234,4226.990234,1977820000
2000-03-15,4250.740234,4341.540039,4094.040039,4130.009766,4130.009766,1937800000
2000-03-16,4141.229980,4353.589844,4049.979980,4353.330078,4353.330078,2041510000
2000-03-17,4349.259766,4441.000000,4326.759766,4440.450195,4440.450195,1691530000
2000-03-20,4443.350098,4460.370117,4260.919922,4261.149902,4261.149902,1539860000
2000-03-21,4259.580078,4450.410156,4155.339844,4449.330078,4449.330078,1753310000
2000-03-22,4449.220215,4639.120117,4449.220215,4596.810059,4596.810059,1769510000
2000-03-23,4594.370117,4704.209961,4547.000000,4660.620117,4660.620117,1714160000
2000-03-24,4659.759766,4816.350098,4608.919922,4691.609863,4691.609863,1688970000
2000-03-27,4687.600098,4781.189941,4687.600098,4704.729980,4704.729980,1380380000
2000-03-28,4705.750000,4714.350098,4582.450195,4583.390137,4583.390137,1490090000
